23.1054396,113.24091659999999
23.1054396,113.24091659999999
23.1054399,113.240917
23.1054399,113.240917
23.105440599999998,113.24091779999999
23.105440599999998,113.24091779999999
23.1054413,113.2409187
23.1054413,113.2409187
23.105441199999998,113.2409191
23.1054419,113.2409193
23.1054422,113.24091969999999
23.1054422,113.24091969999999
23.1054429,113.2409206
23.1054429,113.2409206
23.105443599999997,113.24092139999999
23.105443599999997,113.24092139999999
23.105443899999997,113.24092189999999
23.105443899999997,113.24092189999999
23.1054446,113.2409227
23.1054446,113.2409227
23.1054452,113.2409234
23.1054452,113.2409234
23.1054455,113.24092379999999
23.1054455,113.24092379999999
23.1054462,113.2409247
23.1054462,113.2409247
23.1054469,113.2409256
23.1054469,113.2409256
23.1054472,113.2409261
23.1054472,113.2409261
23.105447899999998,113.240927
23.105447899999998,113.240927
23.105447899999998,113.24092739999999
23.1054486,113.24092759999999
23.1054489,113.24092809999999
23.1054489,113.24092809999999
23.1054496,113.240929
23.1054496,113.240929
23.105449999999998,113.2409295
23.105449999999998,113.2409295
23.1054507,113.2409304
23.1054507,113.2409304
23.1054514,113.2409314
23.1054514,113.2409314
23.1054517,113.2409318
23.1054517,113.2409318
23.105452399999997,113.24093239999999
23.105452399999997,113.24093239999999
23.105452699999997,113.24093289999999
23.105452699999997,113.24093289999999
23.1054534,113.2409338
23.1054534,113.2409338
23.1054538,113.24093429999999
23.1054541,113.24093479999999
23.1054544,113.24093529999999
23.1054544,113.24093529999999
23.1054547,113.2409363
23.1054547,113.2409363
23.1054551,113.2409364
23.1054551,113.2409364
23.1054557,113.24093739999999
23.1054557,113.24093739999999
23.105456099999998,113.24093789999999
23.105456099999998,113.24093789999999
23.105456699999998,113.24093889999999
23.105456699999998,113.24093889999999
23.1054574,113.2409399
23.1054574,113.2409399
23.1054577,113.2409404
23.1054577,113.2409404
23.105458,113.2409411
23.105458,113.2409411
23.1054583,113.2409416
23.1054583,113.2409416
23.1054589,113.24094269999999
23.1054589,113.24094269999999
23.1054593,113.24094319999999
23.1054593,113.24094319999999
23.1054599,113.2409442
23.1054599,113.2409442
23.1054602,113.2409447
23.1054605,113.2409452
23.1054605,113.2409457
23.1054605,113.2409457
23.1054611,113.2409466
23.1054611,113.2409466
23.1054614,113.2409471
23.1054614,113.2409471
23.1054621,113.2409481
23.1054621,113.2409481
23.1054624,113.24094869999999
23.1054624,113.24094869999999
23.105463,113.2409497
23.105463,113.2409497
23.1054633,113.2409502
23.1054633,113.2409502
23.1054635,113.240951
23.1054635,113.240951
23.1054638,113.24095159999999
23.1054638,113.24095159999999
23.1054644,113.2409526
23.1054644,113.2409526
23.1054647,113.24095319999999
23.105465,113.24095369999999
23.1054653,113.24095419999999
23.1054653,113.24095419999999
23.1054659,113.2409553
23.1054659,113.2409553
23.1054662,113.2409558
23.1054662,113.2409558
23.1054668,113.24095679999999
23.1054668,113.24095679999999
23.1054671,113.24095729999999
23.1054671,113.24095729999999
23.1054677,113.2409584
23.1054677,113.2409584
23.105468,113.2409589
23.105468,113.2409589
23.1054685,113.24096
23.1054685,113.24096
23.1054688,113.2409605
23.1054687,113.240961
23.105469,113.24096139999999
23.105469,113.24096139999999
23.1054696,113.2409625
23.1054696,113.2409625
23.1054699,113.2409631
23.1054699,113.2409631
23.105470399999998,113.2409642
23.105470399999998,113.2409642
23.105470699999998,113.24096469999999
23.105470699999998,113.24096469999999
23.105471299999998,113.2409658
23.105471299999998,113.2409658
23.1054712,113.2409663
23.1054715,113.2409666
23.1054718,113.2409672
23.1054718,113.2409672
23.105472,113.2409677
23.105472,113.2409677
23.1054726,113.24096879999999
23.1054726,113.24096879999999
23.105472799999998,113.2409694
23.105472799999998,113.2409694
23.105473399999997,113.24097049999999
23.105473399999997,113.24097049999999
23.105473699999997,113.2409711
23.1054736,113.2409716
23.1054742,113.2409718
23.1054742,113.2409718
23.1054748,113.24097289999999
23.1054748,113.24097289999999
23.105475,113.2409735
23.105475,113.2409735
23.1054756,113.2409746
23.1054756,113.2409746
23.1054758,113.2409752
23.1054758,113.2409752
23.1054764,113.2409763
23.1054764,113.2409763
23.1054766,113.2409768
23.1054766,113.2409768
23.1054769,113.2409777
23.1054769,113.2409777
23.105477099999998,113.2409783
23.105477099999998,113.2409783
23.105477699999998,113.2409794
23.105477699999998,113.2409794
23.1054779,113.24098
23.1054779,113.24098
23.1054784,113.2409811
23.1054784,113.2409811
23.1054787,113.24098169999999
23.1054787,113.24098169999999
23.1054794,113.24098269999999
23.1054794,113.24098269999999
23.1054796,113.2409833
23.1054796,113.2409833
23.1054802,113.24098439999999
23.1054802,113.24098439999999
23.105480399999998,113.240985
23.105480399999998,113.240985
23.1054809,113.2409861
23.1054809,113.2409861
23.1054812,113.2409867
23.1054812,113.2409867
23.1054815,113.2409879
23.1054815,113.2409879
23.1054818,113.2409881
23.1054818,113.2409881
23.1054823,113.2409892
23.1054823,113.2409892
23.105482499999997,113.2409898
23.105482499999997,113.2409898
23.1054831,113.240991
23.1054831,113.240991
23.1054833,113.24099149999999
23.1054833,113.24099149999999
23.1054838,113.24099269999999
23.1054838,113.24099269999999
23.105484099999998,113.2409933
23.105484099999998,113.2409933
23.105484399999998,113.2409947
23.105484399999998,113.2409947
23.105484699999998,113.2409953
23.105484699999998,113.2409953
23.1054852,113.2409964
23.1054852,113.2409964
23.1054855,113.240997
23.1054855,113.240997
23.105486,113.24099819999999
23.105486,113.24099819999999
23.105486199999998,113.2409988
23.105486199999998,113.2409988
23.1054863,113.2409995
23.105486499999998,113.24099989999999
23.105486799999998,113.2410005
23.105486799999998,113.2410005
23.105487,113.24100109999999
23.105487,113.24100109999999
23.1054875,113.24100229999999
23.1054875,113.24100229999999
23.1054878,113.2410029
23.1054878,113.2410029
23.105488299999998,113.2410041
23.105488299999998,113.2410041
23.1054885,113.24100469999999
23.1054885,113.24100469999999
23.105489199999997,113.24100589999999
23.105489199999997,113.24100589999999
23.105489499999997,113.2410065
23.105489499999997,113.2410065
23.10549,113.2410077
23.10549,113.2410077
23.1054902,113.24100829999999
23.1054902,113.24100829999999
23.1054905,113.2410089
23.1054907,113.24100949999999
23.105491,113.2410101
23.105491,113.2410101
23.1054912,113.24101069999999
23.1054912,113.24101069999999
23.1054915,113.2410118
23.1054915,113.2410118
23.1054918,113.24101239999999
23.1054918,113.24101239999999
23.105492299999998,113.24101359999999
23.105492299999998,113.24101359999999
23.1054925,113.2410142
23.1054925,113.2410142
23.105493,113.2410154
23.105493,113.2410154
23.105493199999998,113.241016
23.105493199999998,113.241016
23.1054933,113.24101739999999
23.1054933,113.24101739999999
23.105494,113.2410178
23.105494,113.2410178
23.1054945,113.24101909999999
23.1054945,113.24101909999999
23.105494699999998,113.2410197
23.105494699999998,113.2410197
23.1054952,113.2410209
23.1054952,113.2410209
23.1054954,113.24102149999999
23.1054954,113.24102149999999
23.1054957,113.2410221
23.105495899999998,113.24102269999999
23.1054961,113.2410233
23.1054961,113.2410233
23.1054963,113.2410238
23.1054963,113.2410238
23.105496799999997,113.241025
23.105496799999997,113.241025
23.105497,113.2410256
23.105497,113.2410256
23.1054975,113.2410268
23.1054975,113.2410268
23.105497699999997,113.2410274
23.105497699999997,113.2410274
23.105497999999997,113.241028
23.1054982,113.24102859999999
23.105497999999997,113.24102939999999
23.105497999999997,113.24102939999999
23.1054986,113.2410305
23.1054986,113.2410305
23.1054989,113.2410311
23.1054989,113.2410311
23.105499299999998,113.2410323
23.105499299999998,113.2410323
23.105499599999998,113.2410329
23.105499599999998,113.2410329
23.1054998,113.2410336
23.1055,113.2410342
23.1055003,113.2410348
23.1055003,113.2410348
23.105500499999998,113.2410354
23.105500499999998,113.2410354
23.105500799999998,113.2410366
23.105500799999998,113.2410366
23.105501,113.2410372
23.105501,113.2410372
23.1055015,113.2410385
23.1055015,113.2410385
23.105501699999998,113.2410391
23.105501699999998,113.2410391
23.105501999999998,113.2410397
23.1055022,113.2410403
23.1055024,113.241041
23.1055024,113.241041
23.1055027,113.24104159999999
23.1055027,113.24104159999999
23.1055027,113.2410431
23.1055027,113.2410431
23.105503,113.2410438
23.105503,113.2410438
23.1055034,113.241045
23.1055034,113.241045
23.1055037,113.2410457
23.1055037,113.2410457
23.1055039,113.2410463
23.1055039,113.2410463
23.105504399999997,113.2410476
23.105504399999997,113.2410476
23.1055046,113.2410482
23.1055046,113.2410482
23.1055046,113.24104969999999
23.1055046,113.24104969999999
23.1055049,113.2410503
23.1055049,113.2410503
23.105505299999997,113.2410515
23.105505299999997,113.2410515
23.1055055,113.2410522
23.1055055,113.2410522
23.1055058,113.24105279999999
23.105506,113.2410534
23.1055062,113.24105399999999
23.1055062,113.24105399999999
23.1055064,113.24105469999999
23.1055064,113.24105469999999
23.105506899999998,113.241056
23.105506899999998,113.241056
23.1055071,113.2410566
23.1055071,113.2410566
23.105507499999998,113.2410579
23.105507499999998,113.2410579
23.1055077,113.2410585
23.1055077,113.2410585
23.1055082,113.2410597
23.1055082,113.2410597
23.105508399999998,113.2410604
23.105508399999998,113.2410604
23.105508099999998,113.2410611
23.105508099999998,113.24106189999999
23.1055083,113.2410625
23.1055083,113.2410625
23.1055086,113.2410632
23.1055086,113.2410632
23.105508999999998,113.2410644
23.105508999999998,113.2410644
23.1055092,113.24106499999999
23.1055092,113.24106499999999
23.105509599999998,113.24106619999999
23.105509599999998,113.24106619999999
23.1055098,113.24106689999999
23.1055098,113.24106689999999
23.10551,113.241068
23.10551,113.241068
23.105510199999998,113.2410687
23.105510199999998,113.2410687
23.1055106,113.2410699
23.1055106,113.2410699
23.105510799999998,113.24107049999999
23.105510799999998,113.24107049999999
23.1055112,113.24107169999999
23.1055112,113.24107169999999
23.105511399999997,113.2410723
23.105511399999997,113.2410723
23.1055118,113.2410735
23.1055118,113.2410735
23.105511699999997,113.2410742
23.105511699999997,113.2410742
23.1055124,113.2410754
23.1055124,113.2410754
23.105512599999997,113.24107599999999
23.105512599999997,113.24107599999999
23.105513,113.24107719999999
23.105513,113.24107719999999
23.105513199999997,113.2410778
23.105513199999997,113.2410778
23.1055136,113.241079
23.1055136,113.241079
23.1055138,113.24107959999999
23.1055138,113.24107959999999
23.1055138,113.241081
23.1055138,113.241081
23.1055139,113.2410816
23.1055139,113.2410816
23.1055143,113.2410828
23.1055143,113.2410828
23.105514499999998,113.2410834
23.105514499999998,113.2410834
23.1055149,113.2410846
23.1055149,113.2410846
23.105515099999998,113.2410852
23.105515099999998,113.2410852
23.1055152,113.24108629999999
23.1055152,113.24108629999999
23.1055155,113.24108749999999
23.1055155,113.24108749999999
23.105515699999998,113.2410881
23.105515699999998,113.2410881
23.1055161,113.2410893
23.1055161,113.2410893
23.105516299999998,113.2410898
23.105516299999998,113.2410898
23.1055167,113.241091
23.1055167,113.241091
23.105516899999998,113.24109159999999
23.105516599999998,113.2410924
23.1055168,113.2410929
23.1055168,113.2410929
23.105517199999998,113.2410941
23.105517199999998,113.2410941
23.1055174,113.2410946
23.1055174,113.2410946
23.1055177,113.2410958
23.1055177,113.2410958
23.105518099999998,113.24109689999999
23.105518099999998,113.24109689999999
23.1055183,113.2410974
23.1055183,113.2410974
23.1055183,113.24109849999999
23.1055183,113.24109849999999
23.105518699999998,113.2410996
23.105518699999998,113.2410996
23.1055188,113.2411001
23.1055188,113.2411001
23.1055192,113.24110119999999
23.1055192,113.24110119999999
23.105519599999997,113.2411023
23.105519599999997,113.2411023
23.1055197,113.2411028
23.1055197,113.2411028
23.1055195,113.2411042
23.1055195,113.2411042
23.1055198,113.2411053
23.1055198,113.2411053
23.105520199999997,113.2411063
23.105520199999997,113.2411063
23.1055203,113.2411068
23.1055203,113.2411068
23.1055207,113.24110789999999
23.1055207,113.24110789999999
23.1055204,113.2411092
23.1055204,113.2411092
23.1055207,113.2411102
23.1055207,113.2411102
23.105521,113.24111119999999
23.105521,113.24111119999999
23.1055212,113.24111169999999
23.1055212,113.24111169999999
23.1055215,113.24111269999999
23.1055215,113.24111269999999
23.1055219,113.2411137
23.1055219,113.2411137
23.1055219,113.2411147
23.1055219,113.2411147
23.1055222,113.2411157
23.1055222,113.2411157
23.1055226,113.2411166
23.1055226,113.2411166
23.105522699999998,113.2411171
23.1055229,113.2411176
23.1055231,113.2411181
23.1055231,113.2411181
23.105522999999998,113.241119
23.105522999999998,113.241119
23.1055234,113.2411199
23.1055234,113.2411199
23.1055237,113.2411209
23.1055237,113.2411209
23.105524,113.2411218
23.105524,113.2411218
23.1055243,113.24112269999999
23.1055243,113.24112269999999
23.1055243,113.24112369999999
23.1055243,113.24112369999999
23.1055246,113.24112459999999
23.1055246,113.24112459999999
23.1055249,113.2411255
23.1055249,113.2411255
23.1055253,113.2411264
23.1055253,113.2411264
23.1055256,113.24112729999999
23.1055256,113.24112729999999
23.105525399999998,113.2411283
23.105525399999998,113.2411283
23.105525699999998,113.24112919999999
23.105525699999998,113.24112919999999
23.105525999999998,113.24113009999999
23.105525999999998,113.24113009999999
23.105526299999998,113.2411309
23.1055265,113.2411314
23.105526599999997,113.24113229999999
23.105526599999997,113.24113229999999
23.105526899999997,113.2411331
23.105526899999997,113.2411331
23.105527199999997,113.24113399999999
23.105527199999997,113.24113399999999
23.105527499999997,113.2411348
23.105527499999997,113.2411348
23.105527799999997,113.2411357
23.105527799999997,113.2411357
23.1055279,113.2411365
23.1055279,113.2411365
23.1055282,113.2411375
23.1055282,113.2411375
23.1055285,113.24113829999999
23.1055285,113.24113829999999
23.105529,113.2411396
23.105529,113.2411396
23.1055293,113.24114039999999
23.1055293,113.24114039999999
23.1055293,113.24114139999999
23.1055293,113.24114139999999
23.1055296,113.2411422
23.1055296,113.2411422
23.1055299,113.241143
23.1055299,113.241143
23.1055304,113.2411443
23.1055304,113.2411443
23.1055304,113.2411453
23.1055304,113.2411453
23.105530299999998,113.24114619999999
23.105530299999998,113.24114619999999
